veiculos,coleta_ts
"{'codigo': '902461', 'placa': '', 'linha': '68', 'latitude': -22.867135, 'longitude': -43.412381, 'dataHora': 1749160399000, 'velocidade': 43, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '68 - TERMINAL DEODORO X BANGU [VOLTA]', 'hodometro': 16503.599, 'direcao': 243, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902469', 'placa': '', 'linha': '67', 'latitude': -22.865998, 'longitude': -43.425455, 'dataHora': 1749160404000, 'velocidade': 24.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 31585.8, 'direcao': 89, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902473', 'placa': '', 'linha': '67', 'latitude': -22.856906, 'longitude': -43.497066, 'dataHora': 1749160415000, 'velocidade': 44.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 26816.8, 'direcao': 251, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902482', 'placa': '', 'linha': '67', 'latitude': -22.850666, 'longitude': -43.385475, 'dataHora': 1749160404000, 'velocidade': 32.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 28697, 'direcao': 231, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902310', 'placa': '', 'linha': '71', 'latitude': -22.820996, 'longitude': -43.324537, 'dataHora': 1749160412000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA]', 'hodometro': 12781.9, 'direcao': 119, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902486', 'placa': 'SRQ1E04', 'linha': '67', 'latitude': -22.920652, 'longitude': -43.608347, 'dataHora': 1748839026000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 31222, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902176', 'placa': '', 'linha': '25', 'latitude': -23.009931, 'longitude': -43.539375, 'dataHora': 1749160415000, 'velocidade': 30.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 158714.5, 'direcao': 125, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902180', 'placa': '', 'linha': '13', 'latitude': -22.919833, 'longitude': -43.607298, 'dataHora': 1749158729000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 158956, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902164', 'placa': '', 'linha': '10', 'latitude': -22.9203, 'longitude': -43.60748, 'dataHora': 1744351362000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 119988.1, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902160', 'placa': '', 'linha': '12', 'latitude': -23.000458, 'longitude': -43.381861, 'dataHora': 1749160133000, 'velocidade': 48.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 157508.1, 'direcao': 89, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902174', 'placa': '', 'linha': '13', 'latitude': -23.007592, 'longitude': -43.548875, 'dataHora': 1749160421000, 'velocidade': 58.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 155878.2, 'direcao': 104, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902173', 'placa': '', 'linha': '25', 'latitude': -23.000618, 'longitude': -43.366899, 'dataHora': 1749160272000, 'velocidade': 21.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 183443.6, 'direcao': 198, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902170', 'placa': '', 'linha': '11', 'latitude': -22.92011, 'longitude': -43.60846, 'dataHora': 1736425749000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '11 - SANTA CRUZ X ALVORADA (PARADOR) [IDA]', 'hodometro': 53404.5, 'direcao': 273, 'ignicao': 0}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902130', 'placa': '', 'linha': '18', 'latitude': -23.000616, 'longitude': -43.416715, 'dataHora': 1749160409000, 'velocidade': 54.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '18 - JARDIM OCEÂNICO X PONTAL (EXPRESSO) [VOLTA]', 'hodometro': 147237.8, 'direcao': 257, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902158', 'placa': '', 'linha': '25', 'latitude': -22.993859, 'longitude': -43.596943, 'dataHora': 1749160426000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 169655.6, 'direcao': 153, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902166', 'placa': '', 'linha': '25', 'latitude': -23.000711, 'longitude': -43.365991, 'dataHora': 1749159778000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 172894.3, 'direcao': ' ', 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902163', 'placa': '', 'linha': '10', 'latitude': -23.006963, 'longitude': -43.551428, 'dataHora': 1749160421000, 'velocidade': 59.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 180610.7, 'direcao': 104, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902168', 'placa': 'SRM2J21', 'linha': '15', 'latitude': -22.998461, 'longitude': -43.587381, 'dataHora': 1749160576000, 'velocidade': 58, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '15 - CURRAL FALSO X ALVORADA [IDA]', 'hodometro': 41682, 'direcao': 104, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902140', 'placa': '', 'linha': '10', 'latitude': -22.936623, 'longitude': -43.6678, 'dataHora': 1749160393000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 163847.1, 'direcao': 228, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902159', 'placa': '', 'linha': '15', 'latitude': -22.921197, 'longitude': -43.645807, 'dataHora': 1748837255000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '15 - CURRAL FALSO X ALVORADA [IDA]', 'hodometro': 186280.9, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902484', 'placa': '', 'linha': '67', 'latitude': -22.901958, 'longitude': -43.554848, 'dataHora': 1749160403000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 10249, 'direcao': 228, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902468', 'placa': '', 'linha': '67', 'latitude': -22.853531, 'longitude': -43.384066, 'dataHora': 1749160401000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 28187.6, 'direcao': 292, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902475', 'placa': '', 'linha': '68', 'latitude': -22.848474, 'longitude': -43.396549, 'dataHora': 1749159045000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 20141.1, 'direcao': 97, 'ignicao': 0}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902466', 'placa': '', 'linha': '67', 'latitude': -22.85064, 'longitude': -43.384267, 'dataHora': 1749160409000, 'velocidade': 11.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 26953.1, 'direcao': 312, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902464', 'placa': '', 'linha': '68', 'latitude': -22.855079, 'longitude': -43.39098, 'dataHora': 1749160399000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 14073.1, 'direcao': 343, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902462', 'placa': '', 'linha': '68', 'latitude': -22.868185, 'longitude': -43.427131, 'dataHora': 1749160412000, 'velocidade': 24.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 21058.3, 'direcao': 82, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902157', 'placa': '', 'linha': '18', 'latitude': -23.006453, 'longitude': -43.312146, 'dataHora': 1749160400000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '18 - JARDIM OCEÂNICO X PONTAL (EXPRESSO) [VOLTA]', 'hodometro': 18490.1, 'direcao': 225, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902478', 'placa': '', 'linha': '68', 'latitude': -22.85284, 'longitude': -43.384385, 'dataHora': 1749159964000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '68 - TERMINAL DEODORO X BANGU [VOLTA]', 'hodometro': 20620.7, 'direcao': 302, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902463', 'placa': '', 'linha': '68', 'latitude': -22.870868, 'longitude': -43.456933, 'dataHora': 1749160419000, 'velocidade': 25.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '68 - TERMINAL DEODORO X BANGU [VOLTA]', 'hodometro': 16829.7, 'direcao': 237, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902481', 'placa': '', 'linha': '67', 'latitude': -22.763693, 'longitude': -43.42992, 'dataHora': 1748372381000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 22236.2, 'direcao': 270, 'ignicao': 0}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902472', 'placa': '', 'linha': '67', 'latitude': -22.876184, 'longitude': -43.526039, 'dataHora': 1749160402000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 29321.7, 'direcao': 309, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902471', 'placa': '', 'linha': '67', 'latitude': -22.853955, 'longitude': -43.383776, 'dataHora': 1749160419000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 28265, 'direcao': 128, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902474', 'placa': '', 'linha': '67', 'latitude': -22.862575, 'longitude': -43.412978, 'dataHora': 1749160420000, 'velocidade': 50.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 26894.2, 'direcao': 246, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902241', 'placa': '', 'linha': '18', 'latitude': -23.000239, 'longitude': -43.377068, 'dataHora': 1749160415000, 'velocidade': 51.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '18 - JARDIM OCEÂNICO X PONTAL (EXPRESSO) [VOLTA]', 'hodometro': 62362.2, 'direcao': 270, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902467', 'placa': '', 'linha': '67', 'latitude': -22.890456, 'longitude': -43.525659, 'dataHora': 1749160415000, 'velocidade': 33.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 26470.9, 'direcao': 254, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902121', 'placa': 'SQX3F57', 'linha': '29', 'latitude': -23.014429, 'longitude': -43.467338, 'dataHora': 1749160402000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '29 - ALVORADA X S. ALLENDE (PARADOR) [VOLTA]', 'hodometro': 11691.7, 'direcao': 256, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902195', 'placa': '', 'linha': '10', 'latitude': -23.00852, 'longitude': -43.444198, 'dataHora': 1749160401000, 'velocidade': 28.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 18165.2, 'direcao': 254, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902194', 'placa': '', 'linha': '13', 'latitude': -22.99995, 'longitude': -43.580649, 'dataHora': 1749160425000, 'velocidade': 48.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 162604.9, 'direcao': 288, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902199', 'placa': '', 'linha': '10', 'latitude': -22.916789, 'longitude': -43.683493, 'dataHora': 1749160343000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 14436, 'direcao': 17, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902178', 'placa': '', 'linha': '12', 'latitude': -22.91987, 'longitude': -43.607586, 'dataHora': 1749158689000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 148471.2, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902186', 'placa': '', 'linha': '12', 'latitude': -23.012946, 'longitude': -43.460326, 'dataHora': 1749160414000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 158907, 'direcao': 74, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902190', 'placa': '', 'linha': '25', 'latitude': -23.015644, 'longitude': -43.519647, 'dataHora': 1749160393000, 'velocidade': 32.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 191760.8, 'direcao': 278, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902171', 'placa': '', 'linha': '19', 'latitude': -23.004861, 'longitude': -43.429487, 'dataHora': 1749160417000, 'velocidade': 58.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""19 - SALVADOR ALLENDE X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 20130, 'direcao': 70, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902198', 'placa': '', 'linha': '13', 'latitude': -23.000294, 'longitude': -43.579278, 'dataHora': 1749160410000, 'velocidade': 54.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 0, 'direcao': 284, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902368', 'placa': '', 'linha': '51', 'latitude': -22.920218, 'longitude': -43.396612, 'dataHora': 1749160428000, 'velocidade': 55.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 26425.4, 'direcao': 14, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902218', 'placa': '', 'linha': '15', 'latitude': -23.000562, 'longitude': -43.385535, 'dataHora': 1749160408000, 'velocidade': 53.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '15 - CURRAL FALSO X ALVORADA [IDA]', 'hodometro': 151736.8, 'direcao': 89, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902323', 'placa': '', 'linha': '41', 'latitude': -23.008436, 'longitude': -43.440826, 'dataHora': 1749160418000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 13812.4, 'direcao': 253, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902457', 'placa': '', 'linha': '68', 'latitude': -22.848488, 'longitude': -43.396703, 'dataHora': 1749160016000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '68 - BANGU X TERMINAL DEODORO [IDA]', 'hodometro': 21265.4, 'direcao': 99, 'ignicao': 0}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902477', 'placa': '', 'linha': '68', 'latitude': -22.850557, 'longitude': -43.385281, 'dataHora': 1749160417000, 'velocidade': 35.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '68 - TERMINAL DEODORO X BANGU [VOLTA]', 'hodometro': 21224.4, 'direcao': 230, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902485', 'placa': '', 'linha': '67', 'latitude': -22.888967, 'longitude': -43.522117, 'dataHora': 1749160415000, 'velocidade': 5.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 29282.5, 'direcao': 37, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902175', 'placa': '', 'linha': '25', 'latitude': -22.94279, 'longitude': -43.661928, 'dataHora': 1749160427000, 'velocidade': 49.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 157685.2, 'direcao': 319, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902193', 'placa': '', 'linha': '13', 'latitude': -23.008778, 'longitude': -43.5408, 'dataHora': 1749160425000, 'velocidade': 34.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 165271.7, 'direcao': 305, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902200', 'placa': '', 'linha': '25', 'latitude': -23.019827, 'longitude': -43.487768, 'dataHora': 1749160422000, 'velocidade': 33.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 158009.7, 'direcao': 76, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902204', 'placa': '', 'linha': '12', 'latitude': -23.000962, 'longitude': -43.366512, 'dataHora': 1749160402000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""12 - ALVORADA X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 21512.6, 'direcao': 254, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902207', 'placa': '', 'linha': '13', 'latitude': -22.91987, 'longitude': -43.60735, 'dataHora': 1749159574000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 17673.7, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902227', 'placa': '', 'linha': '18', 'latitude': -23.000222, 'longitude': -43.34861, 'dataHora': 1749160420000, 'velocidade': 57.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA]', 'hodometro': 17913.7, 'direcao': 91, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902224', 'placa': '', 'linha': '15', 'latitude': -23.001094, 'longitude': -43.367966, 'dataHora': 1749160418000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '15 - ALVORADA X CURRAL FALSO [VOLTA]', 'hodometro': 19877.3, 'direcao': 273, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902251', 'placa': '', 'linha': '10', 'latitude': -23.021159, 'longitude': -43.495529, 'dataHora': 1749160422000, 'velocidade': 47.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 96877.9, 'direcao': 90, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902222', 'placa': '', 'linha': '25', 'latitude': -23.006895, 'longitude': -43.436905, 'dataHora': 1749160426000, 'velocidade': 57.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 17602.3, 'direcao': 75, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902209', 'placa': '', 'linha': '10', 'latitude': -22.996167, 'longitude': -43.5939, 'dataHora': 1749160411000, 'velocidade': 37.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 122968, 'direcao': 313, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902250', 'placa': '', 'linha': '20', 'latitude': -22.979249, 'longitude': -43.610818, 'dataHora': 1749160414000, 'velocidade': 55.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '20 - SANTA CRUZ X SALVADOR ALLENDE (EXPRESSO) [IDA]', 'hodometro': 16383.4, 'direcao': 161, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902221', 'placa': '', 'linha': '25', 'latitude': -22.841315, 'longitude': -43.253234, 'dataHora': 1749159187000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 1121.1, 'direcao': 245, 'ignicao': 0}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902217', 'placa': '', 'linha': '13', 'latitude': -23.019517, 'longitude': -43.487282, 'dataHora': 1749160423000, 'velocidade': 11.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '13 - ALVORADA X  MATO ALTO (EXPRESSO) [VOLTA]', 'hodometro': 164863.2, 'direcao': 251, 'ignicao': 1}",2025-06-05 21:54:00.008901+00:00
"{'codigo': '902265', 'placa': '', 'linha': '18', 'latitude': -22.920391, 'longitude': -43.60787, 'dataHora': 1739856073000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA]', 'hodometro': 0, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:54:00.008901+00:00
